1598992526737382565,-3960.06961213,501.506581828,-0.763941410387,0.000463679426599,-0.0143537289403,0.889035647525,0.457612688742,10.1273059845,-13.691321373,-0.14696136117,-0.0907240529653,0.0202070135707,0.0261899485205
1598992526737400579,-3959.96829887,501.369571963,-0.76531685247,0.000725039344048,-0.0143946981881,0.889003115819,0.457674258666,10.126991272,-13.6984758377,-0.15113542974,-0.0618559152199,0.0220708414237,0.01696540765
1598992526737415920,-3959.86695839,501.232488806,-0.766742171246,0.000693915450016,-0.0144155967161,0.888953332771,0.45777033675,10.1326112747,-13.7032566071,-0.157378584146,-0.00849804977065,-0.00248507883694,0.0191746204487
1598992526737429120,-3959.76557839,501.095412961,-0.768219164927,0.000482030025927,-0.0143741756166,0.888916979979,0.457842498495,10.1342983246,-13.6985712051,-0.161024451256,0.0314494420021,-0.0143154645774,0.0136646244174
1598992526737436792,-3959.66418229,500.958338605,-0.769740343517,0.000188555769477,-0.0143707355799,0.888874406442,0.457925469895,10.137140274,-13.7050104141,-0.1667073071,0.0548593790785,-0.0249302670832,0.0136262041575
1598992526781439957,-3959.56277901,500.821191375,-0.771360079747,7.04798032165e-05,-0.014474357816,0.888831736558,0.458005056834,10.1337766647,-13.7094974518,-0.179832980037,0.0292898368205,-0.0275690935388,0.0189665609886
1598992526781470977,-3959.46144823,500.684045056,-0.773089333896,0.000164848728383,-0.0147190565703,0.888789334077,0.458079514746,10.1223049164,-13.7067890167,-0.187361598015,-0.0259568241372,-0.0338606826172,0.0159993584482
1598992526781484224,-3959.36022375,500.546868978,-0.774858841706,0.000436733105281,-0.0149896253644,0.888739867871,0.458166528298,10.1146345139,-13.7150678635,-0.188798502088,-0.0637907350414,-0.0271082834464,0.0158617604048
1598992526781494012,-3959.25905005,500.409640584,-0.776639979771,0.000804761447159,-0.0152162526848,0.888697728586,0.458240292008,10.1116924286,-13.7164678574,-0.191454410553,-0.0861898797291,-0.0128674924495,0.0175045729351
1598992526786427757,-3959.15791697,500.272381564,-0.778485267974,0.00122715333005,-0.015332599977,0.888660151586,0.458308346483,10.1055793762,-13.7226467133,-0.202637061477,-0.0857450735704,0.00947208585503,0.0155810049692
1598992526796423429,-3959.05685535,500.135073452,-0.780490467707,0.00158812843149,-0.0153308932053,0.888612730849,0.458399232258,10.096701622,-13.7256402969,-0.220739111304,-0.0705121000631,0.0314984608109,0.0233854214303
1598992526837392075,-3958.95588947,499.997692147,-0.782622183161,0.00175412015038,-0.0152466953925,0.88856982287,0.458484603043,10.0883922577,-13.7384309769,-0.227475687861,-0.0319315761085,0.0307508823646,0.0216358577521
1598992526837412913,-3958.85495327,499.860176013,-0.784796030912,0.00173070046903,-0.0151593441345,0.888521276344,0.458581661697,10.0916996002,-13.7513971329,-0.230826303363,0.00530954270485,0.0134873244679,0.0209774723158
1598992526837433093,-3958.75398514,499.722542834,-0.787016445044,0.00168226595929,-0.0150330543933,0.888478762874,0.458668360778,10.0916929245,-13.7602243423,-0.236899599433,0.0214063099109,0.0222764811523,0.020780670953
1598992526837451121,-3958.65305347,499.584884031,-0.78933875644,0.00163577027374,-0.0149355899723,0.888432726917,0.458760876874,10.0880870819,-13.7600345612,-0.249536335468,0.0178419330274,0.0145504833422,0.0224570663608
1598992526881374112,-3958.55213562,499.447180963,-0.791754172562,0.00168403868989,-0.0148503884022,0.888393192115,0.458840022429,10.0858058929,-13.7671661377,-0.254685491323,0.00794637282994,0.0207780494038,0.0188302758004
1598992526881384722,-3958.45127653,499.309442889,-0.794184647121,0.00188467542222,-0.0148541175906,0.888347491115,0.458927595836,10.077542305,-13.7672405243,-0.253481566906,-0.0299939100337,0.0180668536262,0.0221382776559
1598992526881421168,-3958.35048884,499.171667943,-0.796606121977,0.00217433695682,-0.0148574062056,0.888304768701,0.459008897128,10.0707731247,-13.7744140625,-0.253523916006,-0.0491422421696,0.0241396494569,0.0190947068907
1598992526881427345,-3958.24980207,499.033838718,-0.799045794745,0.00249977017764,-0.014850426832,0.888256564704,0.459100741921,10.0571537018,-13.7781858444,-0.257010787725,-0.0567365997191,0.0284236561595,0.019887931502
1598992526925366294,-3958.14924784,498.895947843,-0.801537691281,0.00281142600754,-0.0148096399969,0.888218799179,0.459173317204,10.0456314087,-13.7861280441,-0.263364315033,-0.0508281937484,0.0375536506501,0.0182475678315
1598992526925375946,-3958.04880629,498.758011868,-0.804082659921,0.0030887742933,-0.0146761954171,0.888179851555,0.459251151391,10.0332651138,-13.7882442474,-0.267474621534,-0.0393858014504,0.0478588398732,0.0166932013777
1598992526925398859,-3957.94848928,498.620010204,-0.806655117195,0.00329683544421,-0.014468091115,0.888144234832,0.459325182577,10.0216188431,-13.7992553711,-0.268821895123,-0.0187246211259,0.0529732326872,0.0174736303322
1598992526925449185,-3957.84828277,498.481905583,-0.80923189159,0.00352271080864,-0.0141975160903,0.888101438285,0.459414688883,10.0114812851,-13.8085632324,-0.269406110048,-0.0150975975389,0.0652387955946,0.0211732479454
1598992526969362221,-3957.74814783,498.34368609,-0.811831788466,0.00380230069247,-0.0138647489406,0.888059206203,0.459504251911,10.0073776245,-13.8232545853,-0.274313598871,-0.0172309487375,0.0791279588217,0.0190988847246
1598992526969383757,-3957.64804002,498.205301158,-0.81452034728,0.00417453196035,-0.0135619341627,0.888016029961,0.459593491856,10.0059776306,-13.8401012421,-0.286652088165,-0.031948058579,0.0875443384923,0.0195181266175
1598992526969405913,-3957.54793305,498.066775795,-0.817335082491,0.00462159057353,-0.0132674065895,0.887980743937,0.459665982231,10.0064506531,-13.8514709473,-0.297839343548,-0.0509023586236,0.0925771303861,0.0208245714991
1598992526969417397,-3957.44782433,497.928124346,-0.820223182905,0.00502657118243,-0.0129238500581,0.887939719417,0.459750761133,10.0059843063,-13.865691185,-0.301136732101,-0.0439825256828,0.10001813563,0.0197302286729
1598992526969435670,-3957.34773893,497.789356171,-0.823101847479,0.00531132826945,-0.0125963813313,0.887895982926,0.459841107854,10.0025558472,-13.8731994629,-0.296534270048,-0.0296447113581,0.0917947602369,0.0233234675648
1598992527013336732,-3957.24761216,497.650547897,-0.825942222524,0.00543073755346,-0.0122567851199,0.887865854006,0.45990705974,10.0156450272,-13.8741750717,-0.294674962759,0.00400564499113,0.0719432162539,0.0161383234422
1598992527013362415,-3957.14737312,497.511737991,-0.82880084751,0.00543726539629,-0.0118798111671,0.887828587205,0.459988810705,10.0210161209,-13.8753824234,-0.299509227276,0.0275900201593,0.0657800206683,0.0211291330981
1598992527013378909,-3957.04711066,497.372906365,-0.831716672807,0.00534569148931,-0.011477052031,0.887795152703,0.460064634259,10.0251121521,-13.8775072098,-0.304916590452,0.0509087959833,0.0688135858541,0.0185643529238
1598992527013403145,-3956.94675257,497.234054796,-0.834654960678,0.00526156881113,-0.0110947510961,0.887768343644,0.46012671126,10.0373430252,-13.880191803,-0.304272085428,0.0549496186276,0.0633003638609,0.0152579676902
1598992527016383755,-3956.84518382,497.094973576,-0.837538124958,0.00527241558923,-0.0108186892579,0.887735798985,0.46019594609,10.042257309,-13.8833475113,-0.297692596912,0.0272997751318,0.0577887147972,0.0163988887877
1598992527026964994,-3956.74351036,496.955835363,-0.840354946642,0.00537438282052,-0.0106523679777,0.887710747423,0.460246968459,10.0550699234,-13.8930673599,-0.292122125626,0.0030922691625,0.0373739580168,0.0147509080604
1598992527069420785,-3956.64168711,496.816604587,-0.843163616297,0.00553758809318,-0.0105921781985,0.887683426091,0.460299115708,10.0710763931,-13.8995981216,-0.295578420162,-0.0225908423519,0.0293827790619,0.0113189339755
1598992527069466690,-3956.53972521,496.677320418,-0.846008653771,0.0055830232214,-0.0104925023784,0.887657259509,0.460351308118,10.0827608109,-13.9058237076,-0.298004388809,-0.0102548638008,0.0240168028293,0.0116509500606
1598992527069478291,-3956.4376279,496.537936751,-0.848842668309,0.00538602962234,-0.0103790994881,0.887635048417,0.460399050608,10.1001415253,-13.9179782867,-0.293321341276,0.0374904213802,0.00734343940093,0.00816376479719
1598992527069537903,-3956.33534783,496.398467159,-0.851591905611,0.00500184158841,-0.0102394772812,0.887620632448,0.460434303172,10.1157283783,-13.9231796265,-0.281514704227,0.0705457307942,-0.00733435188386,0.00650614987659
1598992527113487045,-3956.23296012,496.258950975,-0.854219281539,0.00439521781185,-0.0100577011888,0.887601623606,0.460481142371,10.1249608994,-13.9270153046,-0.270344018936,0.113477202502,-0.0207839624537,0.00931770885648
1598992527113497093,-3956.13047939,496.11940354,-0.856771280184,0.00365060290331,-0.0098430247681,0.88758721024,0.460520067076,10.1310214996,-13.9303255081,-0.266546547413,0.149042295733,-0.0329627999363,0.00535046644021
1598992527113520367,-3956.0279882,495.979821884,-0.859302668671,0.00287629438358,-0.00960570798244,0.88757041635,0.460562930907,10.1291952133,-13.9335784912,-0.266705423594,0.156993862248,-0.0295172915835,0.00609920325757
1598992527113527688,-3955.9255068,495.840194814,-0.861843547222,0.00222819805931,-0.00944520453209,0.887561718491,0.460586603273,10.1292924881,-13.9381513596,-0.265832990408,0.140584295848,-0.035054161615,0.0057691424113
1598992527157376951,-3955.82302679,495.700548474,-0.864326678457,0.00176992103908,-0.00936431711906,0.887540625869,0.460630887346,10.1300973892,-13.9389791489,-0.255998313427,0.101007982673,-0.0269870451184,0.00834788649631
1598992527157426287,-3955.72054098,495.560875902,-0.866681108509,0.00149976587512,-0.00934315203727,0.887514941621,0.460681760669,10.1294116974,-13.942407608,-0.240379929543,0.0559172948544,-0.0267222894553,0.00972104772447
1598992527157443181,-3955.61809187,495.421199905,-0.868895898028,0.00131410479813,-0.00931177282899,0.887489145716,0.460732655942,10.1239929199,-13.941242218,-0.229330524802,0.0310633564648,-0.0130727524696,0.00975142752654
1598992527157473122,-3955.51568584,495.281494626,-0.871055408729,0.00111228612965,-0.00923998913855,0.887461314557,0.460788238331,10.1212186813,-13.9466304779,-0.228331565857,0.039203732778,-0.0063299937339,0.0114418076509
1598992527157532180,-3955.41330421,495.141788824,-0.873183705044,0.000795371456657,-0.00909551586208,0.887445091515,0.460823012144,10.1197547913,-13.9408807755,-0.220424756408,0.0605740775306,-0.00341562945385,0.00881059929244
1598992527201387695,-3955.31090748,495.002134542,-0.875169385552,0.000310056988594,-0.00887137730624,0.887417682273,0.460880743488,10.1229610443,-13.9379491806,-0.201100513339,0.100618370528,-0.00144287571147,0.010985768362
1598992527201408182,-3955.20850164,494.862492789,-0.876926094786,-0.00025355098128,-0.00860922883079,0.887376496725,0.460965042005,10.1212587357,-13.9364643097,-0.176036611199,0.12107071533,-0.00213313728751,0.0203997057591
1598992527201417948,-3955.10613963,494.722922311,-0.878445382489,-0.000812947178492,-0.00837719327778,0.88734862636,0.461022317298,10.1159467697,-13.9260339737,-0.154636383057,0.122195118587,-0.0119649835665,0.012853284069
1598992527201445729,-3955.00381965,494.583435788,-0.879815209454,-0.00131341811191,-0.00821000067958,0.887310820007,0.461096930721,10.1130933762,-13.9186267853,-0.145537003875,0.116140330303,-0.0187002303154,0.0180236292733
1598992527206195424,-3954.90151116,494.444036384,-0.881079610469,-0.00162064540803,-0.00816451583006,0.887267367553,0.461180368906,10.112953186,-13.9077119827,-0.132309094071,0.0757412418306,-0.0193898829274,0.0205571859645
1598992527216019409,-3954.79920889,494.304781684,-0.882179683829,-0.00167530268098,-0.00822293114243,0.887208614686,0.461292153403,10.1118307114,-13.8917417526,-0.112962342799,0.0165113948602,-0.0182923172602,0.024219552612
1598992527257354384,-3954.69694302,494.165637085,-0.883069185334,-0.00157445741858,-0.00835718708837,0.887149905018,0.461402995802,10.1061639786,-13.8861265182,-0.0915079712868,-0.022652095057,-0.0173683241573,0.0245247487923
1598992527257377279,-3954.59473682,494.02654591,-0.88376589611,-0.00143393393671,-0.00855071454065,0.887089103273,0.461516794893,10.1007633209,-13.8793783188,-0.0744789093733,-0.0394064492712,-0.0216371040283,0.0268799485918
1598992527257391314,-3954.49256945,493.887532592,-0.884344179116,-0.00132061203547,-0.00871228585468,0.887030521797,0.461626694917,10.0981264114,-13.8717269897,-0.0680141821504,-0.0406280495856,-0.0209206949697,0.0266275537413
1598992527257413286,-3954.39044583,493.748580803,-0.884867628238,-0.0012968176274,-0.00883477962049,0.886972140314,0.461736599417,10.0915842056,-13.8669118881,-0.0631092190742,-0.0220664992228,-0.018601493618,0.023122365613
1598992527301367792,-3954.28837923,493.609653708,-0.885313901008,-0.00139239175464,-0.00892443904288,0.886913736886,0.461846769997,10.0885972977,-13.8659582138,-0.0509100183845,0.00579462501384,-0.0240790854287,0.0252911545392
1598992527301380748,-3954.18631472,493.470731732,-0.885613659582,-0.00150212474169,-0.00900139923498,0.88686090077,0.46194638338,10.0893440247,-13.8667860031,-0.0358205959201,0.0137873982243,-0.0250223001048,0.0215491489721
1598992527301414799,-3954.08425549,493.331788762,-0.885793940711,-0.00153123736455,-0.00909645240915,0.886808736825,0.462044558627,10.0873756409,-13.8681468964,-0.0277371220291,-0.000152569823336,-0.0195843290571,0.0204183395643
1598992527301437213,-3953.98223331,493.19284304,-0.885964250631,-0.00149602044698,-0.00926632278499,0.886755581483,0.462143306664,10.0841846466,-13.8684902191,-0.0334748029709,-0.0155233308869,-0.0247241196894,0.0239953248512
1598992527345462242,-3953.8802022,493.053879801,-0.886195913287,-0.00133156201036,-0.00947269906563,0.886697017515,0.462251981116,10.0881929398,-13.8722438812,-0.0379374064505,-0.0384178755522,-0.0218861241544,0.0267357134517
1598992527345472081,-3953.77815712,492.914867295,-0.886427344119,-0.00107283141244,-0.00974262450841,0.886636002259,0.462364066293,10.0871572495,-13.8760871887,-0.0328028835356,-0.0700055917909,-0.0240930982333,0.0265855236498
1598992527345480474,-3953.6761152,492.77585465,-0.886576053938,-0.00084812077336,-0.0100166494761,0.886580535627,0.46246502708,10.0869750977,-13.8744459152,-0.0241515636444,-0.0702923975956,-0.0275578624891,0.024566341959
1598992527345489400,-3953.5741017,492.636838331,-0.886687221109,-0.000729177048394,-0.0102554975398,0.886529001634,0.462558777165,10.0816907883,-13.8750524521,-0.0247339606285,-0.0500824628701,-0.0311158311413,0.0212199593748
1598992527389375987,-3953.47214815,492.497830655,-0.886838771463,-0.000763602376246,-0.0104609945224,0.886483954652,0.462640446405,10.0764684677,-13.8742332458,-0.0323507040739,-0.0229013440485,-0.0363314053514,0.018755963203
1598992527389401763,-3953.37020571,492.358822721,-0.887083702394,-0.000899766067056,-0.0106309462382,0.886439210212,0.462722054803,10.0794458389,-13.8739500046,-0.0425728075206,0.00601656256014,-0.0497309755405,0.0203195446103
1598992527389413112,-3953.26824883,492.219795001,-0.887401642558,-0.000957216044837,-0.0108085739549,0.88639059227,0.46281095104,10.0776891708,-13.8796024323,-0.0470680743456,0.000396561818709,-0.0355962272489,0.0211511229024
1598992527389425266,-3953.16633749,492.080705729,-0.887746195256,-0.000905640465063,-0.0110484038313,0.886349624753,0.462883846433,10.0727443695,-13.8852233887,-0.0472310110927,-0.023908986417,-0.0400274193748,0.0168211225756
1598992527389450382,-3953.06446265,491.941550378,-0.888100133224,-0.000747452769698,-0.011370913626,0.886306543358,0.462958804688,10.0696983337,-13.8929128647,-0.0503401197493,-0.0511689285651,-0.0432393997089,0.0188623148766
1598992527433442341,-3952.96262724,491.802326971,-0.888528619032,-0.000477414653482,-0.0117053735378,0.886263971441,0.463032319856,10.0652046204,-13.8993377686,-0.0624446421862,-0.0761460756058,-0.0340233975986,0.0174639201972
1598992527433463222,-3952.86085196,491.663033583,-0.88909324208,-0.000223930144756,-0.0119912331961,0.886221136116,0.46310717775,10.0580892563,-13.9063634872,-0.0771232992411,-0.0751220901667,-0.0274129823646,0.0184015297514
1598992527433473543,-3952.75914996,491.523691325,-0.889780417803,-6.52326862906e-05,-0.0121816230649,0.886185332818,0.463170767323,10.0508651733,-13.909330368,-0.0846081748605,-0.0529333601723,-0.0236653654339,0.0160335467787
1598992527433484373,-3952.65751536,491.384299795,-0.890480080831,2.20695015602e-06,-0.0122919812688,0.886141835159,0.463251071422,10.0446958542,-13.9171762466,-0.0807252824306,-0.0284098285278,-0.0138907798491,0.0193215437171
1598992527436342134,-3952.55594389,491.244826892,-0.89115659028,-2.3244967673e-05,-0.0123461488526,0.886101324388,0.463327114451,10.0389108658,-13.9238882065,-0.0820884257555,-0.00479269387748,-0.0149791773763,0.0149235558005
1598992527446052548,-3952.45442973,491.105311449,-0.891899086522,-7.35313732967e-05,-0.012348744167,0.886064714564,0.463397048669,10.0325374603,-13.9269428253,-0.0936930626631,0.0053196788416,-0.00871020540143,0.0135935533864
1598992527489355630,-3952.3529985,490.965738225,-0.892770100308,-7.98853210447e-05,-0.0123137468804,0.886030045031,0.463464264598,10.0222921371,-13.9346399307,-0.106145255268,0.00704927713393,0.00552854349187,0.0175151381945
1598992527489367843,-3952.25168099,490.82613053,-0.893730629742,-1.32503062179e-06,-0.0123794429051,0.885993209295,0.463532935695,10.0115013123,-13.9326515198,-0.111063890159,-0.0139178587879,-0.00267284287698,0.0156845447193
1598992527489385358,-3952.1504262,490.686531743,-0.894715127944,0.000190914628742,-0.0124609661397,0.88596000948,0.463594164627,10.0091485977,-13.9368143082,-0.112573347986,-0.03760379298,0.00337494706746,0.0139559555153
1598992527489408894,-3952.04920067,490.546827128,-0.895746114823,0.00051922561468,-0.01259675685,0.88591490885,0.463676424243,10.0051736832,-13.949303627,-0.120658665895,-0.0633469150845,0.00617855661552,0.0195763562186
1598992527533305478,-3951.9480349,490.407057082,-0.896892929726,0.000889379153112,-0.0127485376529,0.88587027838,0.463756976956,9.99758243561,-13.9527664185,-0.135890066624,-0.081438858601,0.00566058842826,0.0196611820605
1598992527533315426,-3951.84693796,490.267211231,-0.898205041955,0.00116369925374,-0.0128010924569,0.885837409785,0.463817702618,9.99298191071,-13.9635505676,-0.151582032442,-0.0591841071787,0.0154889927536,0.0141604249095
1598992527533336000,-3951.7458986,490.127275421,-0.899624035905,0.0013130010007,-0.0127712980865,0.885804574367,0.463880831683,9.98390579224,-13.9707117081,-0.157721534371,-0.0331481663511,0.0208317953236,0.0145240452266
1598992527533360126,-3951.64495956,489.987286561,-0.901065250399,0.00133580185418,-0.0126436729606,0.885769328043,0.463951560689,9.97667598724,-13.9753236771,-0.156336978078,0.000556157436158,0.0263981806701,0.0170420505134
1598992527577362752,-3951.5440434,489.847217796,-0.902492795699,0.00130228772195,-0.0124062420528,0.885734366151,0.464024807337,9.97841072083,-13.9852657318,-0.157072424889,0.0254889088143,0.0364813371596,0.0155960601518
1598992527577385829,-3951.44310862,489.707088445,-0.903977369017,0.0013170588975,-0.012152675385,0.885700362512,0.464096375424,9.978764534,-13.9883403778,-0.167971387506,0.0221725429684,0.0397345049444,0.0145216712681
1598992527577407430,-3951.34220518,489.566897889,-0.905628399304,0.00138307987016,-0.011929675789,0.88567634783,0.464147796311,9.97340774536,-13.9978952408,-0.188360258937,0.0140113939988,0.0420084824919,0.0126722889834
1598992527577416600,-3951.24134123,489.426631692,-0.907459286008,0.00155552882941,-0.0118038714296,0.885640392492,0.464219069121,9.97107410431,-14.0011529922,-0.202724307775,-0.0118425114459,0.0451698669265,0.0160086961567
1598992527577471410,-3951.14050845,489.286360843,-0.909361146144,0.00176876327602,-0.0117424873597,0.885598662635,0.464299466084,9.967045784,-14.002289772,-0.202393501997,-0.0321376340367,0.0336725032385,0.0195177084179
1598992527621454434,-3951.03971357,489.146023368,-0.911213671857,0.00194736825055,-0.0117205717297,0.885554091937,0.464384308745,9.96423721313,-14.0121412277,-0.195027992129,-0.0297128196224,0.0252569349998,0.0206209270607
1598992527621476249,-3950.93893941,489.005644597,-0.913051349496,0.00204241955835,-0.0116923431984,0.885523787112,0.464442396958,9.9632358551,-14.0097103119,-0.201824232936,-0.0208300288988,0.01412337056,0.012299765802
1598992527621487557,-3950.83814807,488.865309131,-0.915020297773,0.00203678013129,-0.0115827615262,0.885483069171,0.464522793169,9.96765708923,-14.0065536499,-0.218905866146,0.00307951745826,0.0162445648443,0.0175101593316
1598992527621498893,-3950.73733605,488.724941317,-0.917127952961,0.00198182335459,-0.0113352777892,0.885448420098,0.464595177761,9.96682739258,-14.0150632858,-0.227152973413,0.0275118667843,0.0338517006903,0.0167141644086
1598992527626261750,-3950.63652312,488.58447995,-0.919242596525,0.00188950421085,-0.0110963840731,0.885414442504,0.464666079071,9.96832942963,-14.0256061554,-0.220920607448,0.0399370591513,0.0349592740176,0.0162577714186
1598992527636209131,-3950.53571685,488.44389782,-0.92129174102,0.00183291064456,-0.0108707178891,0.885387542444,0.464722893364,9.96591758728,-14.0366678238,-0.21627907455,0.0356030890499,0.0324200518673,0.011814984139
1598992527677366637,-3950.43493316,488.303264939,-0.923339153621,0.0018126290303,-0.0106701794555,0.885357836825,0.464784210595,9.96379566193,-14.0379276276,-0.221395462751,0.0234571436874,0.0367124204796,0.0128473866236
1598992527677389084,-3950.3341725,488.162597479,-0.925469886189,0.00178528457227,-0.0104909567812,0.88532341165,0.464853965638,9.96207046509,-14.0423307419,-0.231102287769,0.0215547707387,0.0266484304276,0.016094184668
1598992527677406051,-3950.23344905,488.021904427,-0.927676392515,0.0017431149693,-0.0102987205199,0.885290250179,0.464921574939,9.95495700836,-14.0438117981,-0.236170887947,0.0230055859992,0.0289808061043,0.0134961961232
1598992527677419929,-3950.13280103,487.881190106,-0.929898046761,0.00163921845657,-0.0101041570247,0.885265882278,0.464972619247,9.95010948181,-14.0470952988,-0.233612626791,0.0347051751601,0.0296875840905,0.00938661086761
1598992527721311919,-3950.03214275,487.740449467,-0.932068979071,0.00151255216526,-0.00991099414648,0.885240588572,0.465025359228,9.95575046539,-14.0456781387,-0.226773053408,0.0423669689417,0.0168505941981,0.00901320863505
1598992527721328065,-3949.93144548,487.59978595,-0.934175532244,0.00143217210474,-0.00964245841838,0.885208542457,0.465092257772,9.95735454559,-14.036231041,-0.221546471119,0.0370251962661,0.0343811225509,0.0129489955818
1598992527721352808,-3949.8307362,487.459121511,-0.936250884973,0.00135347211364,-0.0093288640256,0.885177574307,0.46515782521,9.95802116394,-14.044095993,-0.220483899117,0.0455712053027,0.0521286485982,0.0176721877168
1598992527721362642,-3949.73008456,487.318450276,-0.938343156467,0.00126378231393,-0.00911059453611,0.885149222786,0.465216351092,9.94721031189,-14.0365352631,-0.224601253867,0.0350990566853,0.0336448708616,0.0173313956837
1598992527765400297,-3949.62947441,487.177828688,-0.940457454951,0.00112283668242,-0.00894747481837,0.885117292679,0.465280625142,9.95065593719,-14.0372600555,-0.22376473248,0.0404964644606,0.0173438917349,0.0104126134432
1598992527765410683,-3949.52885501,487.037176304,-0.942523849533,0.00104976348363,-0.00884070039505,0.88508345978,0.465347192145,9.94674777985,-14.0395364761,-0.21592733264,0.0267865111689,0.0128238769449,0.0138509967998
1598992527765443609,-3949.42830391,486.896532493,-0.94452213338,0.000982646336349,-0.00876420682277,0.885036445367,0.465438195098,9.93905925751,-14.038310051,-0.211272910237,0.0180989447173,0.00948906974876,0.0205005771466
1598992527765454990,-3949.32781403,486.75586073,-0.94649935442,0.000881509901008,-0.00869525275788,0.885011798794,0.465486553527,9.93531417847,-14.0435371399,-0.210771426558,0.0246233377675,0.00277666870879,0.00890900517532
1598992527809407000,-3949.22733656,486.615209449,-0.948477258429,0.000800467785438,-0.00856863531889,0.88498935768,0.465531711631,9.93516635895,-14.0318393707,-0.210233911872,0.0248285384907,0.010411031151,0.00661700447711
1598992527809427718,-3949.12687687,486.474667612,-0.950391726844,0.000750368068327,-0.00828627469972,0.884951598453,0.465608680111,9.93270969391,-14.0276060104,-0.198463916779,0.0318265352095,0.0413793314903,0.0154745804748
1598992527809446083,-3949.02645105,486.334117482,-0.952151169306,0.000716196830294,-0.00795979713238,0.884917213997,0.465679775236,9.92727184296,-14.0293722153,-0.180157363415,0.0355333600024,0.0549792671007,0.0157361892385
1598992527809460250,-3948.92611076,486.193568484,-0.953760977873,0.000665453594855,-0.00768980374946,0.884894850386,0.465726881175,9.91695213318,-14.0274095535,-0.170613318682,0.0336429962458,0.0490980586626,0.0103618146857
1598992527809471842,-3948.82582367,486.053056537,-0.955329494845,0.00059231310493,-0.00752592558133,0.884870505259,0.465775910211,9.91812896729,-14.0218400955,-0.170383691788,0.0312634264417,0.0239841042045,0.00848642496846
1598992527853315450,-3948.72550701,485.912611449,-0.956909232201,0.000603789403882,-0.00741945536946,0.884829546443,0.465855407678,9.92073917389,-14.0140485764,-0.17185164988,0.0126066899162,0.020562695379,0.0172078010823
1598992527853329841,-3948.62518592,485.77221415,-0.958475894195,0.000663258857436,-0.00737541963397,0.884781010074,0.465948202578,9.91870117188,-14.0147047043,-0.167129293084,-0.00322605087524,0.0201868900597,0.0228069932445
1598992527853347582,-3948.52491086,485.631796002,-0.95995420341,0.000720580686938,-0.00744478969648,0.884745552022,0.466014338886,9.91415596008,-14.013379097,-0.154677987099,-0.0136588112361,-0.00435784908559,0.0160070181572
1598992527853364636,-3948.42461095,485.491454944,-0.961315951027,0.000723833744751,-0.00749092321366,0.884710394821,0.466080335811,9.92389202118,-14.0033884048,-0.145668327808,-0.00828122632587,-0.0140558188547,0.0143938239313
1598992527856230462,-3948.3242334,485.351163347,-0.962623470914,0.000733133640533,-0.00745770651838,0.884666801606,0.466163592813,9.92633342743,-14.0024309158,-0.143241509795,-0.000264446239628,0.00184653486099,0.0182110117843
1598992527866174870,-3948.2238816,485.210893199,-0.963917917366,0.00069982951671,-0.00736406747421,0.884624107805,0.466246145979,9.92156982422,-13.998462677,-0.142274960876,0.00986073780572,0.0154144887415,0.0209374063056
1598992527909300582,-3948.12354901,485.070640547,-0.965190122247,0.00058269597532,-0.00726279347896,0.884588841656,0.466314800874,9.92235946655,-14.0001325607,-0.138334974647,0.0284330999784,0.0066516952712,0.0148886226171
1598992527909335175,-3948.02321944,484.930360666,-0.966401470093,0.000478251454918,-0.00718632629867,0.884557049077,0.46637640905,9.92000102997,-14.0023183823,-0.130559593439,0.0297491031116,0.00626887314659,0.0133994193459
1598992527909348808,-3947.92294189,484.790086682,-0.967541260308,0.000390246575184,-0.00716836862523,0.884526004858,0.466435642859,9.91488361359,-14.0007781982,-0.125314816833,0.0178335419893,-0.00222392130217,0.012955014742
1598992527909369859,-3947.82265595,484.649804518,-0.96866318574,0.000326209850345,-0.0072109217751,0.884489381538,0.4665044803,9.91996669769,-14.0023889542,-0.12641851604,0.0135879534661,-0.0101355136124,0.0135950046012
1598992527957318976,-3947.72237795,484.509547869,-0.969806985624,0.000313018882772,-0.00727853278465,0.884451634836,0.466574999989,9.91300582886,-13.9953899384,-0.128386124969,-0.00396960285084,-0.0147139088466,0.0129909996659
1598992527957333863,-3947.62215429,484.369351343,-0.970937102123,0.000268172579316,-0.00732042524961,0.884413814164,0.466646059421,9.91100883484,-13.9927778244,-0.12361125648,0.00147878352336,-0.00991352665195,0.0148437910049
1598992527957383898,-3947.52194402,484.229172304,-0.972002243355,0.000223528540263,-0.00734549219518,0.884378955573,0.466711749069,9.9096288681,-13.9894313812,-0.115736946464,0.00718396702621,-0.0118283311533,0.010875594636
1598992527957395120,-3947.42175908,484.089040169,-0.972989994037,0.000174594052198,-0.00734081083668,0.884345777427,0.466774707927,9.90665340424,-13.9860458374,-0.109401941299,0.00713776898352,-0.00198816626704,0.0160265767867
1598992527957415886,-3947.32156552,483.948917151,-0.973943999047,0.000121148839361,-0.00734798100253,0.884311798212,0.466838982992,9.91239070892,-13.9854364395,-0.109229207039,0.00929396511089,-0.00382357215754,0.0144081758729
1598992528001325306,-3947.22133314,483.808823901,-0.974917864793,9.03163611551e-05,-0.0073738100952,0.884272347472,0.466913304869,9.91194534302,-13.9826726913,-0.112117744982,0.00370598085177,-0.00728757179484,0.0141401713614
